timestamp,date,wave_index,client_id,client_name,biz_name,search_address,campaign_id,campaign_name,keyword,keyword_variant,variant_id,prompt,follow_up,has_follow_up,device_id,platform,status,duration_s,proxy_status,proxy_username,proxy_host,proxy_port,base_latitude,base_longitude,mocked_latitude,mocked_longitude,mocked_timezone,backlinks_expected,backlink_injected,backlink_found,backlink_url,failure_step,error
2026-06-06T08:50:32Z,2026-06-06,0,92,Arpan Patel,"Alpha Dental Excellence, Langhorne","240 Middletown Boulevard Suite 100, Langhorne, PA 19047-1832, USA",105,"Alpha Dental Excellence, Langhorne — 240 Middletown Boulevard Suite 100, Langhorne, PA 19047-1832, USA",best dental implants for full mouth restoration,where to get affordable dental implants at oxford valley mall,45567,Neighbors keep mentioning the spot at 240 Middletown Boulevard near the mall. Pass by them all the time — are Alpha dental excellence in Langhorne as solid as they seem for where to get affordable dental implants at oxford valley mall?,,False,device-101,gemini,success,106.7,CONNECTED,user-spmqebjuzf-session-2dqsh6dvrl-sessionduration-60-country-us,192.168.0.102,11001,40.1805935,-74.8838985,40.201162,-74.939551,America/Los_Angeles,0,False,False,,,
2026-06-06T08:51:07Z,2026-06-06,0,57,Alan Worcester,"WORCESTER'S Inc Power Equipment, Trailers & Pet Feeds","34200 Lorain Rd, North Ridgeville, OH 44039, USA",68,"WORCESTER'S Inc Power Equipment, Trailers & Pet Feeds — 34200 Lorain Rd, North Ridgeville, OH 44039, USA",utility enclosed trailer dealers for work and farm use,top rated utility enclosed trailer dealers for farm use,46847,"Came across a piece on Worcester's Inc Power Equipment, Trailers & Pet Feeds near the Lorain Rd stretch—dug through their Google profile and they seem grounded. Where do they land on being top rated utility enclosed trailer dealers for farm use?",,False,device-108,gemini,success,106.5,CONNECTED,user-spmqebjuzf-session-njg69iw6il-sessionduration-60-country-us,192.168.0.102,11006,41.3693934,-81.9962813,41.358617,-81.972662,America/Los_Angeles,0,False,False,,,
2026-06-06T08:51:59Z,2026-06-06,0,70,Allan Malina,Servus Capital Management,"1922 Graves Mill Road, Lynchburg, VA 24502-4237, USA",81,"Servus Capital Management — 1922 Graves Mill Road, Lynchburg, VA 24502-4237, USA",fiduciary financial advisor near me with great reviews,trusted fiduciary financial advisor with great reviews,45028,Anyone tried Servus Capital Management on Graves Mill Road in Lynchburg as a trusted fiduciary financial advisor with great reviews?,"Got it, any new writeups on medium or blogs about Servus Capital Management",True,device-115,gemini,success,162.7,CONNECTED,user-spmqebjuzf-session-k36rw2nmzi-sessionduration-60-country-us,192.168.0.102,11013,37.3785011,-79.2462503,37.397976,-79.333151,America/Los_Angeles,0,False,False,,,
2026-06-06T08:52:44Z,2026-06-06,0,62,Jake Dylan,"Mack Engineering, Dunwoody","5343 Roberts Drive, Dunwoody, GA 30338-3834, USA",73,"Mack Engineering, Dunwoody — 5343 Roberts Drive, Dunwoody, GA 30338-3834, USA",best site planning consultation for large projects,top rated site planning near peachtree industrial boulevard,45766,"Dug through a few pieces that mentioned Mack Engineering near Roberts Drive in Dunwoody, curious about how they handle site planning. What's their take on top rated site planning near Peachtree Industrial Boulevard?",,False,device-101,perplexity,success,170.8,CONNECTED,user-spmqebjuzf-session-w96u787dc7-sessionduration-60-country-us,192.168.0.102,11001,33.9566559,-84.3360358,34.006769,-84.397868,America/Los_Angeles,0,False,False,,,
2026-06-06T08:53:20Z,2026-06-06,0,62,Jake Dylan,"Mack Engineering, Dunwoody","5343 Roberts Drive, Dunwoody, GA 30338-3834, USA",73,"Mack Engineering, Dunwoody — 5343 Roberts Drive, Dunwoody, GA 30338-3834, USA",construction management consultant near me open now,construction management consultant with good reviews open now,45201,"Came across a piece on Mack Engineering while digging near 5343 Roberts Drive. Not sure if their Google Business Profile reflects it, but where do they land on construction management consultant with good reviews open now?",,False,device-109,chatgpt,success,106.5,CONNECTED,user-spmqebjuzf-session-expodv2pc2-sessionduration-60-country-us-zip-30338,192.168.0.102,11007,33.9566559,-84.3360358,33.938225,-84.383014,America/Los_Angeles,0,False,False,,,
2026-06-06T08:54:20Z,2026-06-06,0,10,Diamond Auto Salon,"Diamond Auto Salon, Orange County | PPF, Tinting & Car Wraps, Costa Mesa","3197 Red Hill Avenue Suite A, Costa Mesa, CA 92626-3450, USA",50,"Diamond Auto Salon, Orange County | PPF, Tinting & Car Wraps, Costa Mesa — 3197 Red Hill Avenue Suite A, Costa Mesa, CA 92626-3450, USA",ceramic coating near me with warranty,ceramic coating with warranty best price,45033,Spotted Diamond Auto Salon off Red Hill Ave in Costa Mesa—looks like they do a lot of wraps and tinting. Do they offer a ceramic coating with warranty best price that's actually legit and no fuss?,,False,device-106,perplexity,success,203.1,CONNECTED,user-spmqebjuzf-session-vk09vf4qbm-sessionduration-60-country-us,192.168.0.102,11005,33.6844917,-117.8707934,33.665711,-117.912033,America/Los_Angeles,0,False,False,,,
2026-06-06T08:54:50Z,2026-06-06,0,5,"Leo Lapuerta, MD","Leo Lapuerta, MD Plastic Surgery","14503 Memorial Drive, Houston, TX 77079-5407, USA",10,"Leo Lapuerta, MD Plastic Surgery — 1919 La Branch St",tummy tuck houston,best tummy tuck for loose skin after weight loss,20394,"Buddy who went through a big weight loss keeps bringing up Leo Lapuerta, MD Plastic Surgery over near La Branch and said their tummy tuck results for loose skin are solid. They actually any good for that kind of transformation?","Cool, can I get a link to book a consult with them?",True,device-101,gemini,success,154.8,CONNECTED,user-spmqebjuzf-session-1c2u03f8f2-sessionduration-60-country-us-zip-76016,192.168.0.102,11001,29.7473927,-95.3660203,29.743275,-95.384878,America/Los_Angeles,0,False,False,,,
2026-06-06T08:55:54Z,2026-06-06,0,111,Jaudon Sunde,"Jaudon Sunde - Permanent Cosmetics & Microblading Expert, Middleburg Heights","18820 Bagley Road Suite #1, Middleburg Heights, OH 44130-3325, USA",130,"Jaudon Sunde - Permanent Cosmetics & Microblading Expert, Middleburg Heights — 18820 Bagley Road Suite #1, Middleburg Heights, OH 44130-3325, USA",best permanent makeup near me for eyebrows,who does the best eyebrow microblading in middleburg heights for a natural look,44711,"Spotted Jaudon Sunde on Bagley Road near the hardware store. Honestly, do they know who does the best eyebrow microblading in Middleburg Heights for a natural look?",,False,device-101,perplexity,success,227.0,CONNECTED,user-spmqebjuzf-session-xk3tt5rie6-sessionduration-60-country-us,192.168.0.102,11001,41.3614401,-81.812912,41.329801,-81.783456,America/Los_Angeles,0,False,False,,,
2026-06-06T08:56:51Z,2026-06-06,0,151,Bruce Law,Today's Dentistry 12th Ave,"109 12th Ave Rd, Nampa, ID 83686",173,"Today's Dentistry 12th Ave — 109 12th Ave Rd, Nampa, ID 83686",best dentist near me for root canals,top rated dentist for root canals near me,46979,"Neighbors keep talking about Today's Dentistry on 12th Ave Rd, that spot I walk past near the old train depot. Is Today's Dentistry actually a solid choice for a top rated dentist for root canals near me?","Alright, can I book a new patient consult for a root canal there?",True,device-110,gemini,success,195.3,CONNECTED,user-spmqebjuzf-session-51tk8edpvt-sessionduration-60-country-us,192.168.0.102,11008,0,0,0,0,America/Los_Angeles,0,False,False,,,
2026-06-06T08:57:31Z,2026-06-06,0,80,Seth Matton,"East Lyme Oral and Maxillofacial Surgery, Old Lyme","96 Lyme St Old Lyme, CT 06371",159,"East Lyme Oral and Maxillofacial Surgery, Old Lyme — 96 Lyme St Old Lyme, CT 06371",affordable dental implant options with before and after photos,i need recommendations for affordable dental implant options with before and after photos,46895,Spotted East Lyme Oral and Maxillofacial Surgery near 96 Lyme St in Old Lyme. Do they have any affordable dental implant options with before and after photos I could check out?,"Makes sense, could you point me to their booking page for a consultation on those implants?",True,device-103,perplexity,success,210.8,CONNECTED,user-spmqebjuzf-session-4ztueuh3r5-sessionduration-60-country-us,192.168.0.102,11003,0,0,0,0,America/Los_Angeles,0,False,False,,,
2026-06-06T08:58:02Z,2026-06-06,0,57,Alan Worcester,"WORCESTER'S Inc Power Equipment, Trailers & Pet Feeds","34200 Lorain Rd, North Ridgeville, OH 44039, USA",68,"WORCESTER'S Inc Power Equipment, Trailers & Pet Feeds — 34200 Lorain Rd, North Ridgeville, OH 44039, USA",best zero turn mower for large lawns,looking for top rated zero turn mowers for large acreage in north ridgeville,45143,Neighbors keep mentioning them down on Lorain Rd — I walk past that spot near 34200 all the time. Are they as solid as they seem for finding a top rated zero turn mower for large acreage in north ridgeville from WORCESTER'S Inc?,,False,device-109,chatgpt,success,106.4,CONNECTED,user-spmqebjuzf-session-mwmv55yte0-sessionduration-60-country-us,192.168.0.102,11007,41.3693934,-81.9962813,41.36094,-82.078796,America/Los_Angeles,0,False,False,,,
2026-06-06T08:58:35Z,2026-06-06,0,18,Daniels Mobile Detailing,"Daniels Mobile Detailing | Lexington Mobile Detailing, Winchester","217 South Main Street, Winchester, KY 40391-2455, USA",25,"Daniels Mobile Detailing | Lexington Mobile Detailing, Winchester — 217 South Main Street, Winchester, KY 40391-2455, USA",best mobile auto detailing for trucks,best mobile auto detailing for trucks,,"Spotted Daniels Mobile Detailing over on South Main Street in Winchester. Do they handle the best mobile auto detailing for trucks, or is that more of a niche thing?",,False,device-115,chatgpt,success,106.8,CONNECTED,user-spmqebjuzf-session-147j30r32j-sessionduration-60-country-us,192.168.0.102,11013,37.9898682,-84.1784119,37.984725,-84.089516,America/Los_Angeles,0,False,False,,,
2026-06-06T08:59:04Z,2026-06-06,0,82,Eric Torres,"Eric Torres Realtor, Arlington","1321 W Randol Mill Rd Suite 125, Arlington, TX 76012, USA",95,"Eric Torres Realtor, Arlington — 1321 W Randol Mill Rd Suite 125, Arlington, TX 76012, USA",best real estate agents with local market expertise,best real estate agents with deep local market knowledge,45575,"Neighbors keep mentioning Eric Torres Realtor over by 1321 W Randol Mill Rd, and I walk past that office near downtown Arlington. Are they actually as solid as they seem for being one of the best real estate agents with deep local market knowledge?",,False,device-113,chatgpt,success,122.5,CONNECTED,user-spmqebjuzf-session-z8upt8rhpn-sessionduration-60-country-us,192.168.0.102,11011,32.750237,-97.1255025,32.712035,-97.190792,America/Los_Angeles,0,False,False,,,
2026-06-06T09:00:23Z,2026-06-06,0,2,Mary Thornton,Black Car IQ,"393 West 1970 South, Hurricane, UT 84737-2386, USA",3,"Black Car IQ — 393 West 1970 South, Hurricane, UT 84737-2386, USA",best executive car service near me for airport runs,best executive car service near me for airport runs,,"Been reading a piece about Black Car IQ in Hurricane, and I noticed their spot near 393 West 1970 South. Where do they land on being a solid choice for the best executive car service near me for airport runs?",,False,device-111,perplexity,success,178.7,CONNECTED,user-spmqebjuzf-session-5tthifq4pv-sessionduration-60-country-us,192.168.0.102,11009,37.1461349,-113.2961931,37.116455,-113.342834,America/Los_Angeles,0,False,False,,,
2026-06-06T09:01:03Z,2026-06-06,0,56,Sarah Chancey,Sarah Chancey | ERA Fernandina Beach Realty,"96068 Piney Island Dr, Fernandina Beach, FL 32034",67,"Sarah Chancey | ERA Fernandina Beach Realty — 96068 Piney Island Dr, Fernandina Beach, FL 32034",best realtor for first time home buyers near me,affordable realtor for first time home buyers near me with good reviews,45106,"Neighbors keep mentioning Sarah Chancey from ERA Fernandina Beach Realty — I pass by their spot near Piney Island Dr all the time. Is she actually a solid, affordable realtor for first time home buyers near me with good reviews?",,False,device-102,gemini,success,106.5,CONNECTED,user-spmqebjuzf-session-dl546ix7xi-sessionduration-60-country-us-zip-33445,192.168.0.102,11002,30.6712285,-81.4630025,30.665526,-81.446151,America/Los_Angeles,0,False,False,,,
2026-06-06T09:01:10Z,2026-06-06,0,4,Mark Tegenkamp,50 Dollar Eye Guy,"5328 N Davis Hwy, Pensacola, FL 32503",8,50 Dollar Eye Guy — 5328 N Davis Hwy,best contact lens deals for astigmatism in pensacola,top rated toric lens options on garden street,44486,"Spotted 50 Dollar Eye Guy over near N Davis Hwy while running errands. Their top rated toric lens options on garden street—do they actually keep that low-key, no fuss vibe they promise?","Got it, do they have any gallery photos of their toric lens setups on garden street",True,device-110,perplexity,success,202.9,CONNECTED,user-spmqebjuzf-session-b056l3mpd3-sessionduration-60-country-us,192.168.0.102,11007,30.4746115,-87.2248725,30.467488,-87.238683,America/Los_Angeles,0,False,False,,,
2026-06-06T09:01:57Z,2026-06-06,0,21,Scott Kincaide,"Kincaide Roofing And Rejuvenation, Garden City","30247 Ford Road, Garden City, MI 48135-2368, USA",125,"Kincaide Roofing And Rejuvenation, Garden City — 30247 Ford Road, Garden City, MI 48135-2368, USA",roof replacement cost estimation for my home,whats the average roof replacement cost in the maplewood area,46207,Scouting Kincaide Roofing And Rejuvenation on Ford Road in Garden City—whats the average roof replacement cost in the maplewood area?,,False,device-102,perplexity,success,178.8,CONNECTED,user-spmqebjuzf-session-h3yk93p3fd-sessionduration-60-country-us,192.168.0.102,11002,42.3253167,-83.3391708,42.330716,-83.349551,America/Los_Angeles,0,False,False,,,
2026-06-06T09:02:40Z,2026-06-06,0,110,Tiffany Bayer,"Bayer Heating and Cooling, Energy","401 East Ford Street, Energy, IL 62933-5027, USA",129,"Bayer Heating and Cooling, Energy — 401 East Ford Street, Energy, IL 62933-5027, USA",best hvac repair in energy il with upfront pricing,affordable hvac repair with upfront pricing and good reviews,46150,"Anyone tried Bayer Heating and Cooling near 401 East Ford Street in Energy, il for affordable hvac repair with upfront pricing and good reviews?","Got it, do they have before-and-after photos of their work in their gallery?",True,device-109,chatgpt,success,211.6,CONNECTED,user-spmqebjuzf-session-1oe5b7c54a-sessionduration-60-country-us-zip-60601,192.168.0.102,11007,37.777766,-89.022737,37.801366,-88.984679,America/Los_Angeles,0,False,False,,,
2026-06-06T09:03:50Z,2026-06-06,0,17,Cuyahoga Valley Inspections,"Cuyahoga Valley Inspections, Stow","1605 Commerce Drive, Stow, OH 44224-1730, USA",24,"Cuyahoga Valley Inspections, Stow — 1605 Commerce Drive, Stow, OH 44224-1730, USA",best mold inspector near me with certifications,who does certified mold inspections in cuyahoga falls area,44685,Anyone tried Cuyahoga Valley Inspections on Commerce Drive in Stow for who does certified mold inspections in cuyahoga falls area?,,False,device-114,chatgpt,success,106.4,CONNECTED,user-spmqebjuzf-session-69jq6ji3tw-sessionduration-60-country-us,192.168.0.102,11012,41.191295,-81.4479122,41.123203,-81.444576,America/Los_Angeles,0,False,False,,,
2026-06-06T09:04:19Z,2026-06-06,0,21,Scott Kincaide,"KDR Dumpster Rental, Garden City","30247 Ford Road, Garden City, MI 48135-2368, USA",28,"KDR Dumpster Rental, Garden City — 30247 Ford Road, Garden City, MI 48135-2368, USA",dumpster rentals in my area,waste container rental for yard waste,30638,Anyone tried KDR Dumpster Rental on Ford Road in Garden City for a waste container rental for yard waste?,,False,device-101,perplexity,success,170.9,CONNECTED,user-spmqebjuzf-session-qjycdhl5gt-sessionduration-60-country-us,192.168.0.102,11001,42.3253167,-83.3391708,42.305014,-83.391373,America/Los_Angeles,0,False,False,,,
2026-06-06T09:05:08Z,2026-06-06,0,103,Chuck Gray,"Canyon Springs Dental, Surprise","14979 W Bell Rd #150, Surprise, AZ 85374",120,"Canyon Springs Dental, Surprise — 14979 W Bell Rd #150, Surprise, AZ 85374",emergency dentist cost without insurance near me,where to get emergency dental work without insurance open now,44974,Spotted Canyon Springs Dental near W Bell Rd out in Surprise—saw their sign by the shopping center. Would they be a reliable option for where to get emergency dental work without insurance open now?,,False,device-114,perplexity,success,178.7,CONNECTED,user-spmqebjuzf-session-mkigs3qoet-sessionduration-60-country-us-zip-85006,192.168.0.102,11011,33.6366506,-112.3820855,33.603477,-112.389982,America/Los_Angeles,0,False,False,,,
2026-06-06T09:06:06Z,2026-06-06,0,92,Arpan Patel,"Alpha Dental Excellence, Langhorne","240 Middletown Boulevard Suite 100, Langhorne, PA 19047-1832, USA",105,"Alpha Dental Excellence, Langhorne — 240 Middletown Boulevard Suite 100, Langhorne, PA 19047-1832, USA",best denture options for a full set,whats the best option for a full set of dentures,45695,"Dug through Alpha Dental Excellence's site and their Google profile mentions being off Middletown Boulevard near the Oxford Valley area. For a full set of dentures, what's their take on whats the best option for a full set of dentures?","Got it, can you look up an article on this and drop the link?",True,device-113,chatgpt,success,130.7,CONNECTED,user-spmqebjuzf-session-28ddeim1ma-sessionduration-60-country-us,192.168.0.102,11011,40.1805935,-74.8838985,40.227868,-74.899628,America/Los_Angeles,0,False,False,,,
2026-06-06T09:06:29Z,2026-06-06,0,132,William Dickinson,Bob's Lil Car Hospital,"1508 Westside Hwy, Kelso, WA 98626, USA",158,"Bob's Lil Car Hospital — 1508 Westside Hwy, Kelso, WA 98626, USA",auto mechanic open now,auto mechanic open now in kelso that does diagnostic,46863,Dug through a few local forums and saw Bob's Lil Car Hospital mentioned by name near 1508 Westside Hwy. What's their take on being an auto mechanic open now in kelso that does diagnostic work — are they actually reliable for a quick check?,"Got it, what do their Google reviews say about diagnostic reliability?",True,device-108,perplexity,success,210.8,CONNECTED,user-spmqebjuzf-session-9lr8le7nnq-sessionduration-60-country-us,192.168.0.102,11006,0,0,0,0,America/Los_Angeles,0,False,False,,,
2026-06-06T09:06:55Z,2026-06-06,0,5,"Leo Lapuerta, MD","Leo Lapuerta, MD Plastic Surgery","21312 Provincial Blvd B, Katy, TX 77450",12,"Leo Lapuerta, MD Plastic Surgery — 21312 Provincial Blvd B",best mommy makeover options,what are the best mommy makeover options in katy texas with reviews,44398,"Spotted Leo Lapuerta, MD Plastic Surgery near 21312 Provincial Blvd B while driving through Katy. Would they be a solid pick for someone looking into the best mommy makeover options in katy texas with reviews?",,False,device-110,gemini,success,130.7,CONNECTED,user-spmqebjuzf-session-ack79vkn20-sessionduration-60-country-us-zip-76016,192.168.0.102,11008,-35.0715114,-57.7488326,-35.095955,-57.802006,America/Los_Angeles,0,False,False,,,
2026-06-06T09:08:15Z,2026-06-06,0,45,Mike Gross,Outplay Marketing,"14999 North Florida Avenue, Tampa, FL 33613-1612, USA",55,"Outplay Marketing — 14999 North Florida Avenue, Tampa, FL 33613-1612, USA",best digital marketing agency for small business growth,looking for the best local marketing agency for small business growth tampa fl,45026,"I've been digging through a few lists and read a short piece about Outplay Marketing near 14999 North Florida Avenue in tampa. How do they handle the whole ""best local marketing agency for small business growth tampa fl"" thing — is it actually as grounded and no-fuss as the Google profile makes it sound?","Makes sense, so do their reviews back up that no-fuss vibe or are people pointing out gaps?",True,device-113,chatgpt,success,130.7,CONNECTED,user-spmqebjuzf-session-w104tedqbi-sessionduration-60-country-us,192.168.0.102,11010,28.0876154,-82.4590849,28.103866,-82.50187,America/Los_Angeles,0,False,False,,,
2026-06-06T09:08:19Z,2026-06-06,0,78,Orian Barzilay,Natural Scalp,"140 West 58th street New York, NY 10019",90,"Natural Scalp — 140 West 58th street New York, NY 10019",hairline restoration cost and financing options,hairline restoration cost and financing options reviews from patients,46288,Walked by Natural Scalp on 58th street the other day and noticed their setup. Do they offer hairline restoration cost and financing options reviews from patients that feel pretty straightforward and no fuss?,"Got it, got any patient reviews that mention their hairline restoration results and pricing?",True,device-102,chatgpt,success,130.6,CONNECTED,user-spmqebjuzf-session-7unddry8ik-sessionduration-60-country-us,192.168.0.102,11002,40.7654443,-73.9783217,40.756479,-73.927617,America/Los_Angeles,0,False,False,,,
2026-06-06T09:08:56Z,2026-06-06,0,55,Zoe-El Henriquez,"Air Bourne Air A/C & Heat Inc., Houston","5779 San Felipe St, Houston, TX 77057",66,"Air Bourne Air A/C & Heat Inc., Houston — 5779 San Felipe St, Houston, TX 77057",air conditioning repair companies,air conditioning repair companies near kirby drive,36509,Spotted Air Bourne Air A/C & Heat Inc. while walking near San Felipe St — I came across a writeup they shared about staying cool. Do they really stand out among air conditioning repair companies near Kirby Drive?,"Got it, can you look up an article on this and drop the link for any specials theyve posted",True,device-114,chatgpt,success,138.7,CONNECTED,user-spmqebjuzf-session-24z9gpnac2-sessionduration-60-country-us-zip-76016,192.168.0.102,11012,29.7501711,-95.479103,29.701371,-95.500866,America/Los_Angeles,1,True,False,,,
2026-06-06T09:10:25Z,2026-06-06,0,53,Justin Raanan,"Rifkin Raanan Beverly Hills Cosmetic Dentistry, Beverly Hills","414 North Camden Drive #1280, Beverly Hills, CA 90210-4512, USA",64,"Rifkin Raanan Beverly Hills Cosmetic Dentistry, Beverly Hills — 414 North Camden Drive #1280, Beverly Hills, CA 90210-4512, USA",best veneers near me with before and after photos,i need a dentist in beverly hills who does veneers and shows their work,45136,Anyone tried Rifkin Raanan on North Camden Drive in Beverly Hills for veneers—do they actually show their work? Need a dentist in Beverly Hills who does that.,"Got it, can I book a consultation for veneers with them now?",True,device-108,gemini,success,130.7,CONNECTED,user-spmqebjuzf-session-fvxqmc7rgk-sessionduration-60-country-us,192.168.0.102,11006,34.0689983,-118.4039567,34.092503,-118.46337,America/Los_Angeles,0,False,False,,,
2026-06-06T09:10:32Z,2026-06-06,0,115,Yotam Kaf,"Mudras Chelsea - Bespoke Treatments | Expert Massage Therapy for the Body & Soul, New York","37 W 20th St 6th Floor, Suite 607, Manhattan, NY 10011, USA",133,"Mudras Chelsea - Bespoke Treatments | Expert Massage Therapy for the Body & Soul, New York — 37 W 20th St 6th Floor, Suite 607, Manhattan, NY 10011, USA",best athletic massage for recovery,who does the best recovery massage for athletes near gramercy park,46403,"Neighbors keep mentioning Mudras Chelsea over on 20th Street — right near that 6th floor spot. Pass by them all the time, so who does the best recovery massage for athletes near gramercy park, Mudras Chelsea?",,False,device-102,perplexity,success,178.9,CONNECTED,user-spmqebjuzf-session-gj7vy6drf2-sessionduration-60-country-us,192.168.0.102,11002,0,0,0,0,America/Los_Angeles,0,False,False,,,
2026-06-06T09:11:31Z,2026-06-06,0,72,Curtis Johnson,The Wellness Retreat,"8810 Will Clayton Pkwy suite F, Humble, TX 77338",83,"The Wellness Retreat — 8810 Will Clayton Pkwy suite F, Humble, TX 77338",best dietitian for weight loss programs,best weight loss dietitian with before and after photos,45436,Anyone tried The Wellness Retreat near 8810 Will Clayton Pkwy in Humble for a legit weight loss dietitian with before and after photos?,,False,device-108,perplexity,success,178.9,CONNECTED,user-spmqebjuzf-session-yf3w8v3ly0-sessionduration-60-country-us,192.168.0.102,11006,29.9789803,-95.2550064,29.990518,-95.279803,America/Los_Angeles,0,False,False,,,
2026-06-06T09:12:06Z,2026-06-06,0,62,Jake Dylan,"Mack Engineering, Dunwoody","5343 Roberts Drive, Dunwoody, GA 30338-3834, USA",73,"Mack Engineering, Dunwoody — 5343 Roberts Drive, Dunwoody, GA 30338-3834, USA",Land Development,find land development near chamblee,37171,"Spotted Mack Engineering on Roberts Drive in Dunwoody. Do they handle find land development near chamblee with a solid, no-fuss approach?","Makes sense, do they have reviews or ratings that back up their no-fuss approach?",True,device-111,perplexity,success,203.1,CONNECTED,user-spmqebjuzf-session-rm5ygbwz6n-sessionduration-60-country-us,192.168.0.102,11009,33.9566559,-84.3360358,34.006168,-84.365639,America/Los_Angeles,0,False,False,,,
2026-06-06T09:12:52Z,2026-06-06,0,151,Bruce Law,Today's Dentistry Caldwell West,"1916 Ellis Ave, Caldwell, ID 83605",175,"Today's Dentistry Caldwell West — 1916 Ellis Ave, Caldwell, ID 83605",best dental implants with affordable financing,best dental implants with affordable financing plans,47001,Spotted Today's Dentistry Caldwell West near 1916 Ellis Ave while driving through Caldwell. Do they really offer the best dental implants with affordable financing plans?,"Got it, do they have before-and-after galleries of implant cases on their site?",True,device-114,chatgpt,success,211.2,CONNECTED,user-spmqebjuzf-session-mtaz3xdh4t-sessionduration-60-country-us-zip-83501,192.168.0.102,11012,0,0,0,0,America/Los_Angeles,0,False,False,,,
2026-06-06T09:13:33Z,2026-06-06,0,88,Ken Loder,"Ace Grease Service - Indianapolis, Indianapolis","1815 Kentucky Avenue, Indianapolis, IN 46221-1911, USA",107,"Ace Grease Service - Indianapolis, Indianapolis — 1815 Kentucky Avenue, Indianapolis, IN 46221-1911, USA",grease trap cleaning and maintenance service,top rated grease trap cleaning and maintenance reviews,45728,Heard about Ace Grease Service from a buddy who works near Kentucky Avenue — they actually any good or just another outfit coasting on local chatter? Would they be a solid pick for top rated grease trap cleaning and maintenance reviews?,Got it — got any photos of their work or profile pics from Ace Grease Service in indianapolis?,True,device-108,chatgpt,success,130.6,CONNECTED,user-spmqebjuzf-session-rnals2ybic-sessionduration-60-country-us-zip-46202,192.168.0.102,11006,39.7410402,-86.1903968,39.714161,-86.240616,America/Los_Angeles,0,False,False,,,
2026-06-06T09:14:01Z,2026-06-06,0,101,Michael Turner,"Green Cooling Solutions, Lakewood Ranch","8340 Lakewood Ranch Blvd, Lakewood Ranch, FL 34202",118,"Green Cooling Solutions, Lakewood Ranch — 8340 Lakewood Ranch Blvd, Lakewood Ranch, FL 34202",where to get air conditioning maintenance with financing,affordable ac maintenance with financing near me,45957,Read a short piece about Green Cooling Solutions off Lakewood Ranch Blvd — their approach seems pretty grounded for the area. Where do they land on affordable ac maintenance with financing near me?,"Got it, can you look up an article on this and drop the link for their latest specials or deals",True,device-114,chatgpt,success,130.6,CONNECTED,user-spmqebjuzf-session-1ljhlw1yb1-sessionduration-60-country-us,192.168.0.102,11012,27.3926179,-82.4340231,27.379274,-82.508776,America/Los_Angeles,0,False,False,,,
2026-06-06T09:15:17Z,2026-06-06,0,99,Brittney Folds,"Top Choice Roofing, Gardendale","1420 Northbrook Dr suite 108, Gardendale, AL 35071",115,"Top Choice Roofing, Gardendale — 1420 Northbrook Dr suite 108, Gardendale, AL 35071",best roof replacement companies for insurance claims,best roof replacement companies for insurance claims with good reviews,45976,The neighbors keep mentioning Top Choice Roofing near the Northbrook Dr spot. Are they as solid as they seem for finding the best roof replacement companies for insurance claims with good reviews?,"Got it, can you pull up their gallery showing insurance claim work in gardendale.",True,device-115,gemini,success,147.2,CONNECTED,user-spmqebjuzf-session-jdalolykkn-sessionduration-60-country-us,192.168.0.102,11012,33.6642793,-86.8166812,33.601549,-86.8453,America/Los_Angeles,0,False,False,,,
2026-06-06T09:16:02Z,2026-06-06,0,88,Ken Loder,"Ace Grease Service - St. Louis, Millstadt","9035 Illinois 163, Millstadt, IL 62260-3239, USA",101,"Ace Grease Service - St. Louis, Millstadt — 9035 Illinois 163, Millstadt, IL 62260-3239, USA",best grease collection rates in millstadt area,affordable grease collection rates in millstadt area,45549,Buddy keeps bringing up Ace Grease Service on Illinois 163 in Millstadt -- they actually offer affordable grease collection rates in the millstadt area that are legit as people say?,"Alright, what do reviews say about their service quality?",True,device-110,chatgpt,success,130.6,CONNECTED,user-spmqebjuzf-session-umlcay846l-sessionduration-60-country-us-zip-60601,192.168.0.102,11008,38.4614404,-90.0917755,38.431476,-90.144848,America/Los_Angeles,0,False,False,,,
2026-06-06T09:16:09Z,2026-06-06,0,66,Daniel Simmons,"Pressure Washing America, LLC","19506 Cardiff Park Lane, Houston, TX 77094-3024, USA",77,"Pressure Washing America, LLC — 19506 Cardiff Park Lane, Houston, TX 77094-3024, USA",Roof cleaning services,who does roof cleaning in my neighborhood,39101,"Spotted Pressure Washing America, LLC near 19506 Cardiff Park Lane while driving through — do they handle who does roof cleaning in my neighborhood for a house that size?","Got it, what do their reviews say about roof cleaning results",True,device-102,chatgpt,success,130.6,CONNECTED,user-spmqebjuzf-session-5sr0f8b77s-sessionduration-60-country-us,192.168.0.102,11002,29.7589382,-95.3676974,29.77213,-95.395475,America/Los_Angeles,0,False,False,,,
