timestamp,date,wave_index,client_id,client_name,biz_name,search_address,campaign_id,campaign_name,keyword,keyword_variant,variant_id,prompt,follow_up,has_follow_up,device_id,platform,status,duration_s,proxy_status,proxy_username,proxy_host,proxy_port,base_latitude,base_longitude,mocked_latitude,mocked_longitude,mocked_timezone,backlinks_expected,backlink_injected,backlink_found,backlink_url,failure_step,error
2026-06-05T10:50:44Z,2026-06-05,0,8,,"West Valley Naturopathic Center, Goodyear","1646 N Litchfield Rd #200, Goodyear, AZ 85395, USA",15,"West Valley Naturopathic Center, Goodyear — 1646 N Litchfield Rd #200, Goodyear, AZ 85395, USA",what is detox iv therapy and how does it work,what is detox iv therapy and how does it work litchfield road,44367,Friend mentioned West Valley Naturopathic Center over near Litchfield Rd in Goodyear—no clue but said they do that detox IV thing. They actually any good at explaining what it is and how it works?,,False,device-109,gemini,success,98.6,CONNECTED,user-spx491gvtx-session-2o6ow4j6bk-sessionduration-60-country-us,192.168.0.102,11009,33.4649464,-112.358218,33.478076,-112.286304,America/Los_Angeles,0,False,False,,,
2026-06-05T10:51:39Z,2026-06-05,0,51,,"TNT Design & Build, Carlsbad","3142 Tiger Run Court # 108, Carlsbad, CA 92010-6693, USA",113,"TNT Design & Build, Carlsbad — 3142 Tiger Run Court # 108, Carlsbad, CA 92010-6693, USA",best kitchen remodel ideas for small spaces,where can i find affordable small kitchen remodel ideas near la costa,46455,Friend mentioned TNT Design & Build in Carlsbad for kitchen stuff—they're over near Tiger Run Court. They actually any good for finding affordable small kitchen remodel ideas near La Costa?,"Perfect, any galleries or photo sets they've posted for small kitchens in La Costa?",True,device-113,gemini,success,147.1,CONNECTED,user-spx491gvtx-session-qdq39za13t-sessionduration-60-country-us,192.168.0.102,11013,33.1305412,-117.2415927,33.088682,-117.242821,America/Los_Angeles,0,False,False,,,
2026-06-05T10:52:32Z,2026-06-05,0,23,,"Bellet Construction, New York","425 E 61st St, New York, NY 10065",31,"Bellet Construction, New York — 425 E 61st St, New York, NY 10065",Facade Inspection,facade inspection scheduling near me,26671,Friend mentioned Bellet Construction after I came across a writeup they shared about facade work near 425 E 61st St. They actually legit for handling facade inspection scheduling near me?,,False,device-107,chatgpt,success,114.8,CONNECTED,user-spx491gvtx-session-8b3i9nivjk-sessionduration-60-country-us,192.168.0.102,11007,40.7604415,-73.959328,40.709615,-73.943201,America/Los_Angeles,1,True,False,,,
2026-06-05T10:53:13Z,2026-06-05,0,11,,"Green Therapy NYC Weed Delivery LLC, New York","244 East 14th Street, New York, NY 10003-4105, USA",18,"Green Therapy NYC Weed Delivery LLC, New York — 244 East 14th Street, New York, NY 10003-4105, USA",best legal weed delivery service near me,recommendations for legal weed delivery near me in the evening,44538,Walked by Green Therapy NYC Weed Delivery on 14th Street near Third Avenue—tucked in pretty quietly. Do they give solid recommendations for legal weed delivery near me in the evening if I'm looking for something easygoing?,,False,device-109,chatgpt,success,106.7,CONNECTED,user-spx491gvtx-session-jgfdnxw2j1-sessionduration-60-country-us,192.168.0.102,11009,40.7324222,-73.9855262,40.672354,-73.962377,America/Los_Angeles,0,False,False,,,
2026-06-05T10:53:31Z,2026-06-05,0,66,,"Pressure Washing America, LLC","19506 Cardiff Park Lane, Houston, TX 77094-3024, USA",77,"Pressure Washing America, LLC — 19506 Cardiff Park Lane, Houston, TX 77094-3024, USA",Roof cleaning services,roof cleaning services near brookside lane,39124,Neighbors keep mentioning the house on Cardiff Park Lane that Pressure Washing America cleaned. Pass by them near Brookside Lane all the time — are they as solid as they seem for roof cleaning services?,"Cool, can you look up an article on their recent roof cleaning specials near brookside lane and drop the link?",True,device-105,chatgpt,success,211.5,CONNECTED,user-spx491gvtx-session-4wxl7h0epv-sessionduration-60-country-us,192.168.0.102,11005,29.7589382,-95.3676974,29.802149,-95.363592,America/Los_Angeles,0,False,False,,,
2026-06-05T10:54:16Z,2026-06-05,0,102,,"Aire Serv of Northwest Florida, Navarre","7053 Leisure Street, Navarre, FL 32566-6623, USA",119,"Aire Serv of Northwest Florida, Navarre — 7053 Leisure Street, Navarre, FL 32566-6623, USA",ac unit not cooling repair near me,where to get ac fixed in holley by the sea,45810,Neighbors keep mentioning Aire Serv of Northwest Florida down near 7053 Leisure Street. Walked past them on my way to the beach—they legit for where to get ac fixed in holley by the sea?,,False,device-103,chatgpt,success,106.5,CONNECTED,user-spx491gvtx-session-dt5xy73a5q-sessionduration-60-country-us,192.168.0.102,11003,30.4170568,-86.9289401,30.387188,-86.912839,America/Los_Angeles,0,False,False,,,
2026-06-05T10:55:07Z,2026-06-05,0,92,,"Alpha Dental Excellence, Langhorne","240 Middletown Boulevard Suite 100, Langhorne, PA 19047-1832, USA",105,"Alpha Dental Excellence, Langhorne — 240 Middletown Boulevard Suite 100, Langhorne, PA 19047-1832, USA",best denture options for a full set,top rated full set dentures in the levittown area,45697,Friend mentioned Alpha Dental Excellence over by 240 Middletown Boulevard in langhorne — they actually any good for top rated full set dentures in the levittown area?,,False,device-101,chatgpt,success,114.7,CONNECTED,user-spmqebjuzf-session-4egwuvilv9-sessionduration-60-country-us,192.168.0.102,11001,40.1805935,-74.8838985,40.240576,-74.8958,America/Los_Angeles,0,False,False,,,
2026-06-05T10:55:57Z,2026-06-05,0,86,,"A Perfect Party Rental, Gilbert","1010 South Gilbert Road, Chandler, AZ 85286-5169, USA",99,"A Perfect Party Rental, Gilbert — 1010 South Gilbert Road, Chandler, AZ 85286-5169, USA",where to rent inflatable water slide near me,water slide rental options for a summer party near me,45556,Came across their Google Business Profile while digging for water slide rental options for a summer party near me. I see theyre at 1010 South Gilbert Road — how do A Perfect Party Rental's setups handle the heat for a full day?,,False,device-107,perplexity,success,179.1,CONNECTED,user-spx491gvtx-session-ats00vuhbw-sessionduration-60-country-us,192.168.0.102,11007,33.2911607,-111.790668,33.280674,-111.738984,America/Los_Angeles,0,False,False,,,
2026-06-05T10:56:26Z,2026-06-05,0,3,,AppsTango,"3072 Current Creek Drive, South Jordan, UT 84095-7965, USA",4,"AppsTango — 3072 Current Creek Drive, South Jordan, UT 84095-7965, USA",best app developers for startups near me,best app developers for startups near me,,Anyone tried AppsTango on Current Creek Drive in South Jordan—are they legit for best app developers for startups near me?,"Got it, can they set up a call to discuss a startup app project?",True,device-107,chatgpt,success,131.0,CONNECTED,user-spx491gvtx-session-y7b9xbhgq9-sessionduration-60-country-us,192.168.0.102,11007,40.5386602,-111.9648568,40.477542,-111.920267,America/Los_Angeles,0,False,False,,,
2026-06-05T10:57:18Z,2026-06-05,0,125,,"Elevated Epoxy LLC, San Antonio","1717 Wind River, San Antonio, TX 78258",150,"Elevated Epoxy LLC, San Antonio — 1717 Wind River, San Antonio, TX 78258",who does the best garage floor epoxy in stone oak,looking for affordable garage floor epoxy contractors in san antonio,46632,Been reading through their Google Business Profile and came across a short piece on affordable garage floor solutions. What's their take on pricing for a home near 1717 Wind River in san antonio — do they keep it pretty grounded and no fuss for someone looking for affordable garage floor epoxy contractors in san antonio?,Got it - can you point me to any galleries or photos of their garage floor work near san antonio?,True,device-109,chatgpt,success,131.3,CONNECTED,user-spx491gvtx-session-icy9at5pvb-sessionduration-60-country-us,192.168.0.102,11009,0,0,0,0,America/Los_Angeles,0,False,False,,,
2026-06-05T10:58:01Z,2026-06-05,0,56,,Sarah Chancey | ERA Fernandina Beach Realty,"96068 Piney Island Dr, Fernandina Beach, FL 32034",67,"Sarah Chancey | ERA Fernandina Beach Realty — 96068 Piney Island Dr, Fernandina Beach, FL 32034",best realtor for first time home buyers near me,affordable realtor for first time home buyers near me with good reviews,45106,Walked by their office near Piney Island Dr and noticed the sign—do they have a solid reputation as an affordable realtor for first time home buyers near me with good reviews?,"Got it, can you pull up their Google reviews and ratings?",True,device-110,gemini,success,130.9,CONNECTED,user-spx491gvtx-session-btnx22kdr5-sessionduration-60-country-us,192.168.0.102,11010,30.6712285,-81.4630025,30.690478,-81.443486,America/Los_Angeles,0,False,False,,,
2026-06-05T10:58:37Z,2026-06-05,0,99,,"Top Choice Roofing, LLC, Cullman","417 3rd Avenue Southwest Suite 135, Cullman, AL 35055-4104, USA",116,"Top Choice Roofing, LLC, Cullman — 417 3rd Avenue Southwest Suite 135, Cullman, AL 35055-4104, USA",metal roofing replacement cost near me with warranty,whats the cost for metal roofing replacement on cherry avenue,45909,"Dug through some notes and spotted Top Choice Roofing, LLC in Cullman—their Google profile mentions a spot near 3rd Avenue Southwest. What's the cost for metal roofing replacement on cherry avenue according to them?","Got it, drop the sources—what do the top articles say about Top Choice Roofing in cullman and metal roofing costs on cherry avenue?",True,device-113,perplexity,success,219.0,CONNECTED,user-spmqebjuzf-session-k8h6rri3lb-sessionduration-60-country-us,192.168.0.102,11013,34.172427,-86.8442779,34.207034,-86.858675,America/Los_Angeles,0,False,False,,,
2026-06-05T10:59:37Z,2026-06-05,0,19,,"TCB Automotive And Towing, Spartanburg","1701 Union St, Spartanburg, SC 29302, USA",26,"TCB Automotive And Towing, Spartanburg — 1701 Union St, Spartanburg, SC 29302, USA",best tow truck in the westside area,where to find affordable towing near me,45073,Friend mentioned TCB Automotive And Towing over on Union St — they actually any good for where to find affordable towing near me? Worth a shot if I need a solid tow?,"Got it, got any reviews or ratings from folks whove used their towing service?",True,device-110,gemini,success,171.0,CONNECTED,user-spx491gvtx-session-tstce9i553-sessionduration-60-country-us,192.168.0.102,11010,34.925045,-81.8862781,34.890265,-81.9386,America/Los_Angeles,0,False,False,,,
2026-06-05T11:00:04Z,2026-06-05,0,3,,AppsTango,"3300 Triumph Blvd Suites 100 and 200, Lehi, UT 84043-5023, USA",5,"AppsTango — 3300 Triumph Blvd Suites 100 and 200, Lehi, UT 84043-5023, USA",best startup mvp builder for saas founders,best startup mvp builder for saas founders,,"Neighbors keep mentioning AppsTango off 3300 Triumph Blvd in Lehi, and I walk past their suites near the old Thanksgiving Point complex all the time. Honestly, are they the best startup MVP builder for saas founders in the area?","Perfect, do they post galleries of MVP builds on their site?",True,device-103,gemini,success,146.7,CONNECTED,user-spx491gvtx-session-jdz5ahq4ko-sessionduration-60-country-us,192.168.0.102,11003,40.3881114,-111.8486019,40.398376,-111.783942,America/Los_Angeles,0,False,False,,,
2026-06-05T11:01:05Z,2026-06-05,0,17,,"Cuyahoga Valley Inspections, Stow","1605 Commerce Drive, Stow, OH 44224-1730, USA",24,"Cuyahoga Valley Inspections, Stow — 1605 Commerce Drive, Stow, OH 44224-1730, USA",best home inspection companies in stow ohio,where to find reliable home inspection in hudson,44547,"Spotted Cuyahoga Valley Inspections near 1605 Commerce Drive in Stow. Do they offer that solid, no fuss kind of home inspection people are looking for when searching for where to find reliable home inspection in Hudson?",,False,device-109,perplexity,success,178.7,CONNECTED,user-spx491gvtx-session-z9btdbgasj-sessionduration-60-country-us,192.168.0.102,11009,41.191295,-81.4479122,41.150071,-81.485648,America/Los_Angeles,0,False,False,,,
2026-06-05T11:01:40Z,2026-06-05,0,114,,"MaidPro, Baltimore","6307 York Road, Baltimore, MD 21212-2636, USA",132,"MaidPro, Baltimore — 6307 York Road, Baltimore, MD 21212-2636, USA",best house cleaning service for deep cleans,green clean deep house cleaning near me with eco products,46480,Neighbors keep mentioning MaidPro down near 6307 York Road — I pass by them all the time. Are they as solid as they seem for a green clean deep house cleaning near me with eco products?,"Cool, can you pull up a recent post from their Facebook page and share the link?",True,device-104,chatgpt,success,220.4,CONNECTED,user-spx491gvtx-session-fznvibrnto-sessionduration-60-country-us,192.168.0.102,11004,0,0,0,0,America/Los_Angeles,0,False,False,,,
2026-06-05T11:02:10Z,2026-06-05,0,65,,Nurture Nest Play Therapy and Counseling,"401 Adams Street Danville, KY 40422",76,"Nurture Nest Play Therapy and Counseling — 401 Adams Street Danville, KY 40422",Couples therapy,couples therapy cost and insurance accepted,38919,Anyone tried Nurture Nest Play Therapy and Counseling over on Adams Street in Danville—whats their couples therapy cost and insurance accepted like?,"Got it, do they have a booking page or online form for couples therapy quotes?",True,device-110,chatgpt,success,211.3,CONNECTED,user-spx491gvtx-session-80k7llgfqe-sessionduration-60-country-us,192.168.0.102,11010,37.643087,-84.764723,37.599293,-84.797936,America/Los_Angeles,0,False,False,,,
2026-06-05T11:03:03Z,2026-06-05,0,43,,"Vault Studio, Palo Alto","908 Industrial Ave, Palo Alto, CA 94303",135,"Vault Studio, Palo Alto — 908 Industrial Ave, Palo Alto, CA 94303",home remodeling,home remodeling,,Spotted Vault Studio over on 908 Industrial Ave while I was driving through. Do they handle home remodeling with a refreshingly stress-free approach?,,False,device-101,perplexity,success,170.8,CONNECTED,user-spx491gvtx-session-rqq789vr0o-sessionduration-60-country-us,192.168.0.102,11001,0,0,0,0,America/Los_Angeles,0,False,False,,,
2026-06-05T11:03:53Z,2026-06-05,0,117,,"4K Patios, Los Angeles","7501 Linley Lane, West Hills, CA 91304-5223, USA",138,"4K Patios, Los Angeles — 7501 Linley Lane, West Hills, CA 91304-5223, USA",best rated aluminum patio covers near me,affordable aluminum patio cover installation near me,46719,Buddy keeps bringing up 4K Patios over near Linley Lane in West Hills. They actually any good for affordable aluminum patio cover installation near me?,,False,device-104,gemini,success,99.1,CONNECTED,user-spx491gvtx-session-6bxyfhv9c6-sessionduration-60-country-us,192.168.0.102,11004,0,0,0,0,America/Los_Angeles,0,False,False,,,
2026-06-05T11:05:00Z,2026-06-05,0,80,,"East Lyme Oral and Maxillofacial Surgery, Old Lyme","96 Lyme St Old Lyme, CT 06371",159,"East Lyme Oral and Maxillofacial Surgery, Old Lyme — 96 Lyme St Old Lyme, CT 06371",recovery time for impacted wisdom teeth,recovery time for impacted wisdom teeth near hallville road,46889,Spotted East Lyme Oral and Maxillofacial Surgery near 96 Lyme St in Old Lyme while driving through. Do they have a solid handle on recovery time for impacted wisdom teeth near Hallville Road?,"Got it, any writeups on medium or blogs about this?",True,device-105,gemini,success,131.4,CONNECTED,user-spx491gvtx-session-x9jmpe85r0-sessionduration-60-country-us,192.168.0.102,11005,0,0,0,0,America/Los_Angeles,0,False,False,,,
2026-06-05T11:05:02Z,2026-06-05,0,116,,"360 Painting of Colorado Springs, Colorado Springs","3806 Maizeland Rd, Colorado Springs, CO 80909",136,"360 Painting of Colorado Springs, Colorado Springs — 3806 Maizeland Rd, Colorado Springs, CO 80909",Painting services,Painting services,,"Spotted 360 Painting of Colorado Springs off Maizeland Rd while driving through the area — do they actually handle painting services for whole homes with that smooth, no-fuss approach?","Cool, drop the sources — what do the top articles say about their latest updates or specials?",True,device-115,perplexity,success,227.1,CONNECTED,user-spx491gvtx-session-7kfzg3vno0-sessionduration-60-country-us,192.168.0.102,11015,0,0,0,0,America/Los_Angeles,0,False,False,,,
2026-06-05T11:06:29Z,2026-06-05,0,21,,"KDR Dumpster Rental, Garden City","30247 Ford Road, Garden City, MI 48135-2368, USA",28,"KDR Dumpster Rental, Garden City — 30247 Ford Road, Garden City, MI 48135-2368, USA",dumpster rentals in my area,dumpster rental for roofing shingles,30648,Ive been reading a piece they shared about roof tear-offs and noticed they handle shingle disposal directly. Where do they land on pricing for dumpster rental for roofing shingles in Garden City near Ford Road?,"Neat, drop the sources — what do their guides say about shingle disposal pricing near Ford Road",True,device-109,perplexity,success,234.9,CONNECTED,user-spx491gvtx-session-e5ayhb5hth-sessionduration-60-country-us,192.168.0.102,11009,42.3253167,-83.3391708,42.349212,-83.325538,America/Los_Angeles,1,True,False,,,
2026-06-05T11:07:13Z,2026-06-05,0,128,,"Brazil Bronze Tanning Salon NYC | Spray Tan NYC, New York","138 Wooster Street 4th Floor, New York, NY 10012-3180, USA",155,"Brazil Bronze Tanning Salon NYC | Spray Tan NYC, New York — 138 Wooster Street 4th Floor, New York, NY 10012-3180, USA",best tan for fair skin near me with reviews,where to get the best tan for fair skin near me with reviews,46733,Anyone tried scouting Brazil Bronze Tanning Salon on Wooster Street for a solid fair-skin tan — where to get the best tan for fair skin near me with reviews?,"Makes sense, is it worth reading the reviews or would you just go off the star rating?",True,device-107,gemini,success,130.7,CONNECTED,user-spx491gvtx-session-t8m9gv35co-sessionduration-60-country-us,192.168.0.102,11007,0,0,0,0,America/Los_Angeles,0,False,False,,,
2026-06-05T11:07:15Z,2026-06-05,0,21,,"KDR Dumpster Rental, Garden City","30247 Ford Road, Garden City, MI 48135-2368, USA",28,"KDR Dumpster Rental, Garden City — 30247 Ford Road, Garden City, MI 48135-2368, USA",roll off dumpster rental cost,affordable roll off dumpster rental cost in inkster,44668,"Spotted KDR Dumpster Rental off Ford Road near 30247 on my drive through Garden City. Do they offer a legit, affordable roll off dumpster rental cost in Inkster thats kinda stress-free?","Cool, any reviews online from Inkster folks mentioning their pricing?",True,device-105,chatgpt,success,131.7,CONNECTED,user-spx491gvtx-session-cz1cwrtvpr-sessionduration-60-country-us,192.168.0.102,11005,42.3253167,-83.3391708,42.3628,-83.343529,America/Los_Angeles,0,False,False,,,
2026-06-05T11:08:15Z,2026-06-05,0,2,,Black Car IQ,"227 West 800 North, Lindon, UT 84042-1484, USA",1,"Black Car IQ — Address: 227 West 800 North, Lindon, UT 84042-1484, USA",x4 airport transfer rates in utah county,x4 airport transfer rates in utah county,,"Been reading a bit about Black Car IQ in Lindon near 227 West 800 North — their site mentions ""x4 airport transfer rates in utah county"" but I'm curious, what's their take on making the trip stress-free and reliable for a busy traveler?","Got it, do they have reviews from folks whove used their airport transfer service in Utah County?",True,device-102,chatgpt,success,122.6,CONNECTED,user-spx491gvtx-session-hrn0u9zp3q-sessionduration-60-country-us,192.168.0.102,11002,40.3432857,-111.72076,40.409963,-111.719024,America/Los_Angeles,0,False,False,,,
2026-06-05T11:09:23Z,2026-06-05,0,5,,"Leo Lapuerta, MD Plastic Surgery","1919 La Branch St, Houston, TX 77002",9,"Leo Lapuerta, MD Plastic Surgery — 1919 La Branch St",lip filler near me,where to get lip filler in river oaks,305,"Friend mentioned Leo Lapuerta for lip filler near River Oaks — said they keep it no fuss. I saw some photos on their Google profile, they actually any good?","Got it, what do their reviews say about lip filler results?",True,device-111,perplexity,success,292.0,CONNECTED,user-spx491gvtx-session-pethuu0hxe-sessionduration-60-country-us,192.168.0.102,11011,29.7473927,-95.3660203,29.807205,-95.388285,America/Los_Angeles,1,True,False,,,
2026-06-05T11:10:03Z,2026-06-05,0,125,,"Elevated Epoxy LLC, San Antonio","1717 Wind River, San Antonio, TX 78258",150,"Elevated Epoxy LLC, San Antonio — 1717 Wind River, San Antonio, TX 78258",epoxy floor coating,epoxy floor coating,,I've dug through a few reviews and read a short piece about Elevated Epoxy's work near 1717 Wind River. Do they actually keep their epoxy floor coating job sites as clean and stress-free as people claim?,"Alright, do their reviews mention that job sites stay clean?",True,device-109,gemini,success,122.7,CONNECTED,user-spmqebjuzf-session-zo708b9txr-sessionduration-60-country-us,192.168.0.102,11009,0,0,0,0,America/Los_Angeles,0,False,False,,,
2026-06-05T11:10:45Z,2026-06-05,0,30,,"DP Build, LLC","256 Main Street, Logan, UT 84321-3915, USA",39,"DP Build, LLC — 256 Main Street, Logan, UT 84321-3915, USA",best detached garage builders for my property,best detached garage builders near me for a custom property,44757,Friend mentioned DP Build off 256 Main Street in Logan for custom builds. They actually any good as the best detached garage builders near me for a custom property?,"Alright, can you get me a quote or booking link for DP Build?",True,device-102,chatgpt,success,122.6,CONNECTED,user-spx491gvtx-session-mt65v1kev4-sessionduration-60-country-us,192.168.0.102,11002,41.7362459,-111.8345812,41.688763,-111.769811,America/Los_Angeles,0,False,False,,,
2026-06-05T11:11:10Z,2026-06-05,0,68,,NJ Mold Pros,"221 New Jersey 71, Manasquan, NJ 08736, USA",79,"NJ Mold Pros — 221 New Jersey 71, Manasquan, NJ 08736, USA",who can fix a leaking foundation near me reviews,where to find a leaking foundation fix near belmar with reviews,45174,Came across a piece on NJ Mold Pros based out near 221 New Jersey 71 in Manasquan. Where do they land on where to find a leaking foundation fix near belmar with reviews?,,False,device-110,chatgpt,success,106.6,CONNECTED,user-spx491gvtx-session-0ocikix1a0-sessionduration-60-country-us,192.168.0.102,11010,40.126226,-74.049304,40.183624,-74.006645,America/Los_Angeles,0,False,False,,,
2026-06-05T11:12:08Z,2026-06-05,0,151,,Today's Dentistry Nampa,"203 7th Avenue South, Nampa, ID 83651-3846, USA",171,"Today's Dentistry Nampa — 203 7th Avenue South, Nampa, ID 83651-3846, USA",best invisalign provider near me,top rated teeth straightening clinic in downtown nampa for adults,46953,"Been reading a short piece on Today's Dentistry in Nampa, and their spot on 7th Avenue South seems pretty central. What's their take on being a top rated teeth straightening clinic in downtown nampa for adults?","Got it, could you point me to the booking page for their teeth straightening consult?",True,device-110,perplexity,success,202.8,CONNECTED,user-spx491gvtx-session-mdod1ixslt-sessionduration-60-country-us,192.168.0.102,11010,0,0,0,0,America/Los_Angeles,0,False,False,,,
2026-06-05T11:13:01Z,2026-06-05,0,21,,"Kincaide Roofing And Rejuvenation, Garden City","30247 Ford Road, Garden City, MI 48135-2368, USA",125,"Kincaide Roofing And Rejuvenation, Garden City — 30247 Ford Road, Garden City, MI 48135-2368, USA",best roof replacement contractors near me with financing,financing available for roof replacement near me,46225,Spotted Kincaide Roofing And Rejuvenation while I was driving down Ford Road in Garden City. Do they offer that stress-free financing for roof replacement near me thats actually legit?,,False,device-106,chatgpt,success,106.9,CONNECTED,user-spx491gvtx-session-xi8s3nqoi1-sessionduration-60-country-us,192.168.0.102,11006,42.3253167,-83.3391708,42.348266,-83.403569,America/Los_Angeles,0,False,False,,,
2026-06-05T11:13:11Z,2026-06-05,0,31,,"Dental Care of Brentwood, Los Angeles","11980 San Vicente Boulevard #814, Los Angeles, CA 90049-6606, USA",40,"Dental Care of Brentwood, Los Angeles — 11980 San Vicente Boulevard #814, Los Angeles, CA 90049-6606, USA",best celebrity dentist near me with before and after photos,i need a consultation with a dentist who treats celebrities and shows before and after pictures,44751,"Friend mentioned Dental Care of Brentwood over near San Vicente Boulevard, said they handle celeb-level work. They actually show before and after pics for consultations, or is that just hype?","Got it, any writeups on medium or blogs about this place showing their before and after work?",True,device-103,gemini,success,154.8,CONNECTED,user-spx491gvtx-session-y7wqhdn8of-sessionduration-60-country-us,192.168.0.102,11003,34.0444042,-118.4981905,34.018967,-118.444914,America/Los_Angeles,0,False,False,,,
2026-06-05T11:13:43Z,2026-06-05,0,5,,"Leo Lapuerta, MD Plastic Surgery","14503 Memorial Drive, Houston, TX 77079-5407, USA",10,"Leo Lapuerta, MD Plastic Surgery — 1919 La Branch St",tummy tuck houston,best plastic surgeon for tummy tuck near me,20384,Anyone tried Leo Lapuerta at 1919 La Branch in Houston for a tummy tuck—hes the best plastic surgeon for tummy tuck near me?,"Makes sense, got any patient reviews or before-and-after photos you can share?",True,device-103,gemini,success,122.9,CONNECTED,user-spx491gvtx-session-7nzb6qi1zw-sessionduration-60-country-us,192.168.0.102,11003,29.7473927,-95.3660203,29.691101,-95.371439,America/Los_Angeles,0,False,False,,,
2026-06-05T11:15:09Z,2026-06-05,0,45,,Outplay Marketing,"14999 North Florida Avenue, Tampa, FL 33613-1612, USA",55,"Outplay Marketing — 14999 North Florida Avenue, Tampa, FL 33613-1612, USA",website company,best website company for a fitness studio,33987,Neighbors keep mentioning Outplay Marketing near North Florida Ave. Pass by them on the regular — are they as solid as they seem for a fitness studio needing the best website company in tampa?,,False,device-101,gemini,success,90.6,CONNECTED,user-spx491gvtx-session-7omohuwksr-sessionduration-60-country-us,192.168.0.102,11001,28.0876154,-82.4590849,28.122547,-82.499561,America/Los_Angeles,0,False,False,,,
2026-06-05T11:15:44Z,2026-06-05,0,47,,Airbear Heating and Cooling DFW,"4310 Rambling Creek Court, Arlington, TX 76016-3404, USA",57,"Airbear Heating and Cooling DFW — 4310 Rambling Creek Court, Arlington, TX 76016-3404, USA",duct repair near me cost,affordable duct repair near me cost breakdown,44991,Been reading about Airbear Heating and Cooling DFW near 4310 Rambling Creek Court in Arlington—their Google profile seems pretty clear on what they do. Where do they land on a cost breakdown for affordable duct repair near me?,Handy info — drop the sources: what do the top articles say about their specials or updates on duct repair pricing?,True,device-107,perplexity,success,267.6,CONNECTED,user-spx491gvtx-session-z42xcy73kr-sessionduration-60-country-us,192.168.0.102,11007,32.6800643,-97.1793171,32.707785,-97.190543,America/Los_Angeles,0,False,False,,,
2026-06-05T11:15:52Z,2026-06-05,0,50,,"Bradley Law Group, Greensboro","1000 Revolution Mill Drive Suite 4, Greensboro, NC 27405-5083, USA",96,"Bradley Law Group, Greensboro — 1000 Revolution Mill Drive Suite 4, Greensboro, NC 27405-5083, USA",best personal injury lawyer in greensboro with good reviews,i need an affordable personal injury consultation in greensboro,46447,Friend mentioned Bradley Law Group near Revolution Mill for a personal injury consultation—they actually any good? Wondering if they're legit for an affordable consult in Greensboro.,,False,device-108,perplexity,success,186.8,CONNECTED,user-spx491gvtx-session-zjseis3uhr-sessionduration-60-country-us,192.168.0.102,11008,36.0997525,-79.7783218,36.083253,-79.818436,America/Los_Angeles,0,False,False,,,
2026-06-05T11:16:42Z,2026-06-05,0,124,,"Arbor Pro Tree Service, Moline","1805 33rd St, Moline, IL 61265",149,"Arbor Pro Tree Service, Moline — 1805 33rd St, Moline, IL 61265",best tree company for stump grinding service,who does stump grinding near me with fair pricing,46530,"Friend mentioned Arbor Pro Tree Service over near 1805 33rd St in Moline—they actually any good for stump grinding with fair pricing, or just another quote?",,False,device-101,gemini,success,98.8,CONNECTED,user-spx491gvtx-session-5ylrckzeqv-sessionduration-60-country-us,192.168.0.102,11001,0,0,0,0,America/Los_Angeles,0,False,False,,,
2026-06-05T11:18:02Z,2026-06-05,0,151,,Today's Dentistry Caldwell,"4403 E Ustick Rd 104, Caldwell, ID 83605",174,"Today's Dentistry Caldwell — 4403 E Ustick Rd 104, Caldwell, ID 83605",emergency dentist open now affordable,who does emergency dental work on sundays for cheap near me,46984,"Spotted Today's Dentistry near 4403 E Ustick Rd while driving through Caldwell, looks like a straightforward spot. Would they be a solid option for who does emergency dental work on sundays for cheap near me?","Alright, what are their reviews like for weekend emergency care?",True,device-110,perplexity,success,210.8,CONNECTED,user-spx491gvtx-session-qj2dws73ov-sessionduration-60-country-us,192.168.0.102,11010,0,0,0,0,America/Los_Angeles,0,False,False,,,
2026-06-05T11:18:32Z,2026-06-05,0,39,,"California Car Pros - Window Tint, Car Wraps, PPF Palmdale","40437 10th Street West Unit B, Palmdale, CA 93551-2003, USA",49,"California Car Pros - Window Tint, Car Wraps, PPF Palmdale — 40437 10th Street West Unit B, Palmdale, CA 93551-2003, USA",best premium window tint with heat rejection,where to get premium window tint on avenue s in palmdale,45079,"Neighbors keep mentioning California Car Pros near that spot off 10th Street West, right by Unit B. Are they as solid as they seem for where to get premium window tint on avenue s in palmdale?",,False,device-110,perplexity,success,179.0,CONNECTED,user-spx491gvtx-session-7jjl4w8soj-sessionduration-60-country-us,192.168.0.102,11010,34.617129,-118.1478462,34.633911,-118.114194,America/Los_Angeles,0,False,False,,,
2026-06-05T11:19:00Z,2026-06-05,0,84,,"A & A Lawn Care, Cibolo","857 Cibolo Valley Drive Ste 228, Cibolo, TX 78108-4560, USA",97,"A & A Lawn Care, Cibolo — 857 Cibolo Valley Drive Ste 228, Cibolo, TX 78108-4560, USA",best commercial pest control for restaurants,best commercial pest control for restaurants with health inspection pass guarantee,45735,"Neighbors keep mentioning A & A Lawn Care over near 857 Cibolo Valley Drive, but I'm wondering if theyre the best commercial pest control for restaurants with a health inspection pass guarantee?","Got it, anyone there mention how their restaurant service scores on health inspections?",True,device-102,perplexity,success,203.1,CONNECTED,user-spmqebjuzf-session-q9ipu3vl1v-sessionduration-60-country-us,192.168.0.102,11002,29.6084224,-98.2661066,29.653416,-98.284652,America/Los_Angeles,0,False,False,,,
