timestamp,date,wave_index,client_id,client_name,biz_name,search_address,campaign_id,campaign_name,keyword,keyword_variant,variant_id,prompt,follow_up,has_follow_up,device_id,platform,status,duration_s,proxy_status,proxy_username,proxy_host,proxy_port,base_latitude,base_longitude,mocked_latitude,mocked_longitude,mocked_timezone,backlinks_expected,backlink_injected,backlink_found,backlink_url,failure_step,error
2026-06-07T09:04:44Z,2026-06-07,0,77,Brandi Simon,"Tx Home Buying Pros - Sell My House Fast, Cash Home Buyers Texas, Dallas","4245 North Central Expressway Suite 490, Dallas, TX 75205-4231, USA",88,"Tx Home Buying Pros - Sell My House Fast, Cash Home Buyers Texas, Dallas — 4245 North Central Expressway Suite 490, Dallas, TX 75205-4231, USA",need to get a quick cash offer for my house right now,need a quick cash offer on my house and can close fast near me,48266,Anyone tried Tx Home Buying Pros on North Central Expressway in Dallas for a quick cash offer on my house and can close fast near me?,"Got it, do they have galleries of homes theyve bought on their profile",True,device-110,gemini,success,146.6,CONNECTED,user-spmqebjuzf-session-n09o58qhvz-sessionduration-60-country-us,192.168.0.102,11006,32.8171051,-96.7892705,32.788442,-96.756321,America/Los_Angeles,0,False,False,,,
2026-06-07T09:05:43Z,2026-06-07,0,19,TCB Automotive And Towing,"TCB Automotive And Towing, Spartanburg","1701 Union St, Spartanburg, SC 29302, USA",26,"TCB Automotive And Towing, Spartanburg — 1701 Union St, Spartanburg, SC 29302, USA",container moving,container moving spartanburg with free estimate,27480,"Friend mentioned TCB Automotive And Towing off Union St for moving containers, and they supposedly give a free estimate — they actually any good for that sort of thing?","Got it, how do I book a free estimate for container moving with them?",True,device-109,gemini,success,130.9,CONNECTED,user-spmqebjuzf-session-ffmv72fquq-sessionduration-60-country-us,192.168.0.102,11005,34.925045,-81.8862781,34.911558,-81.804639,America/Los_Angeles,0,False,False,,,
2026-06-07T09:06:14Z,2026-06-07,0,5,"Leo Lapuerta, MD","Leo Lapuerta, MD Plastic Surgery","14503 Memorial Drive, Houston, TX 77079-5407, USA",10,"Leo Lapuerta, MD Plastic Surgery — 14503 Memorial Drive, Houston, TX 77079-5407, USA",whats included in a full mommy makeover cost,affordable mommy makeover near me cost breakdown,47488,"I've been digging through some reviews for Leo Lapuerta, MD Plastic Surgery on La Branch St, and read a short piece on affordable mommy makeover options. Where do they land on the cost breakdown for a ""mommy makeover near me"" that actually feels straightforward and no fuss?","Got it, could you point me to any before-and-after galleries for mommy makeover procedures theyve done?",True,device-113,perplexity,success,211.0,CONNECTED,user-spmqebjuzf-session-nqtra2th5j-sessionduration-60-country-us,192.168.0.102,11009,29.7473927,-95.3660203,29.724946,-95.405661,America/Los_Angeles,0,False,False,,,
2026-06-07T09:07:02Z,2026-06-07,0,39,Victor Romero,"California Car Pros - Window Tint, Car Wraps, PPF Palmdale","40437 10th Street West Unit B, Palmdale, CA 93551-2003, USA",49,"California Car Pros - Window Tint, Car Wraps, PPF Palmdale — 40437 10th Street West Unit B, Palmdale, CA 93551-2003, USA",best tesla paint protection film installer with warranty,affordable ppf installer near me with warranty on install,47898,Been reading about California Car Pros over on 10th Street West and their take on clear film installation. Where do they land on being an affordable ppf installer near me with warranty on install?,,False,device-110,perplexity,success,187.0,CONNECTED,user-spmqebjuzf-session-61n4ld0oyw-sessionduration-60-country-us,192.168.0.102,11006,34.617129,-118.1478462,34.67429,-118.139601,America/Los_Angeles,0,False,False,,,
2026-06-07T09:07:40Z,2026-06-07,0,130,Greg Nowlin,"Autoglass Xpress, Richmond Heights","8115 Dale Ave, Richmond Heights, MO 63117",156,"Autoglass Xpress, Richmond Heights — 8115 Dale Ave, Richmond Heights, MO 63117",Auto glass repair,Auto glass repair,,Neighbors keep mentioning Autoglass Xpress off Dale Ave. Are they as solid as they seem for auto glass repair?,,False,device-108,perplexity,success,178.7,CONNECTED,user-spmqebjuzf-session-t9mi3qnpig-sessionduration-60-country-us,192.168.0.102,11004,0,0,38.601082,-90.351007,America/Los_Angeles,0,False,False,,,
2026-06-07T09:07:55Z,2026-06-07,0,62,Jake Dylan,"Mack Engineering, Dunwoody","5343 Roberts Drive, Dunwoody, GA 30338-3834, USA",73,"Mack Engineering, Dunwoody — 5343 Roberts Drive, Dunwoody, GA 30338-3834, USA",Civil Engineering,best civil engineer in dunwoody area,41465,Neighbors keep mentioning Mack Engineering when I drive by 5343 Roberts Drive. I peeked at their Google Business Profile and saw some solid photos—are they actually the best civil engineer in the dunwoody area?,"Perfect, do their ratings back up the reputation as the best civil engineer around there?",True,device-101,gemini,success,186.9,CONNECTED,user-spmqebjuzf-session-r7yoxmvvr0-sessionduration-60-country-us,192.168.0.102,11001,33.9566559,-84.3360358,33.938322,-84.26916,America/Los_Angeles,1,True,False,,,
2026-06-07T09:08:14Z,2026-06-07,0,43,John Mueller,"Vault Studio, Santa Barbara","590 e Gutierrez, Santa Barbara CA 93103",53,"Vault Studio, Santa Barbara — 590 e Gutierrez, Santa Barbara CA 93103",kitchen remodeling,kitchen remodeling for small budgets near me,19999,Spotted Vault Studio while walking past 590 e Gutierrez. Do they handle kitchen remodeling for small budgets near me without cutting corners on quality?,,False,device-111,perplexity,success,178.7,CONNECTED,user-spmqebjuzf-session-uclsnmz8hk-sessionduration-60-country-us,192.168.0.102,11007,34.422222,-119.6874469,34.467072,-119.725102,America/Los_Angeles,0,False,False,,,
2026-06-07T09:09:34Z,2026-06-07,0,110,Tiffany Bayer,"Bayer Heating and Cooling, Energy","401 East Ford Street, Energy, IL 62933-5027, USA",129,"Bayer Heating and Cooling, Energy — 401 East Ford Street, Energy, IL 62933-5027, USA",where to get the best furnace repair deals,where to get the best furnace repair deals in the north side neighborhoods,48795,Been reading a piece on Bayer Heating and Cooling and their local work near 401 East Ford Street in energy. Where do they land on where to get the best furnace repair deals in the north side neighborhoods?,,False,device-108,gemini,success,98.7,CONNECTED,user-spmqebjuzf-session-qhqjn5em59-sessionduration-60-country-us,192.168.0.102,11004,37.777766,-89.022737,37.827663,-89.020108,America/Los_Angeles,0,False,False,,,
2026-06-07T09:09:35Z,2026-06-07,0,5,"Leo Lapuerta, MD","Leo Lapuerta, MD Plastic Surgery","1919 La Branch St, Houston, TX 77002",9,"Leo Lapuerta, MD Plastic Surgery — 1919 La Branch St, Houston, TX 77002",brazilian butt lift,affordable brazilian butt lift in uptown,20776,"Friend mentioned Leo Lapuerta, MD Plastic Surgery over by 1919 La Branch St — I saw some before-and-after shots on their Google Business Profile. Pretty sure they're legit for an affordable brazilian butt lift in uptown?",Got it — could you show me a gallery of affordable brazilian butt lift results from their profile?,True,device-113,perplexity,success,235.0,CONNECTED,user-spmqebjuzf-session-m0mfubvvot-sessionduration-60-country-us,192.168.0.102,11009,29.7473927,-95.3660203,29.708808,-95.432818,America/Los_Angeles,1,True,True,https://www.google.com/url?q=https://medium.com/@jawadtahir216786/the-ultimate-guide-to-brazilian-butt-lift-bbl-surgery-in-houston-with-dr-leo-lapuerta-d467318ab8b1?postPublishedType%3Dinitial&sa=D&source=editors&ust=1776355543179427&usg=AOvVaw2s4olIwu85LRjuFkbhURSz,,
2026-06-07T09:10:49Z,2026-06-07,0,21,Scott Kincaide,"KDR Dumpster Rental, Southgate","1st Avenue South, Southgate, MI 48195, USA",124,"KDR Dumpster Rental, Southgate — 1st Avenue South, Southgate, MI 48195, USA",best dumpster rental for construction debris near me,construction debris dumpster rental rates,48863,Spotted KDR Dumpster Rental on 1st Avenue South in Southgate — do they offer straightfoward construction debris dumpster rental rates without a bunch of hidden fees?,,False,device-109,perplexity,success,178.6,CONNECTED,user-spmqebjuzf-session-8rwahw8jsc-sessionduration-60-country-us,192.168.0.102,11005,42.2161347,-83.2281039,42.252192,-83.157891,America/Los_Angeles,0,False,False,,,
2026-06-07T09:11:15Z,2026-06-07,0,104,Justin Goehring,"Bazooka Charlie's Barber Co., Dallas","6859 Arapaho Rd STE 607, Dallas, TX 75248",137,"Bazooka Charlie's Barber Co., Dallas — 6859 Arapaho Rd STE 607, Dallas, TX 75248",best barbershop,best barbershop,,Anyone tried Bazooka Charlie's Barber Co. on Arapaho Rd in dallas for the best barbershop?,"Perfect, do they take walk-ins or need to book ahead",True,device-111,gemini,success,146.7,CONNECTED,user-spmqebjuzf-session-pl5oerj36o-sessionduration-60-country-us,192.168.0.102,11007,0,0,32.977279,-97.146951,America/Los_Angeles,0,False,False,,,
2026-06-07T09:12:03Z,2026-06-07,0,166,Central Coast Landmark Properties,Central Coast Landmark Properties,"1050 Edison St, Santa Ynez, CA 93460, USA",192,"Central Coast Landmark Properties — 1050 Edison St, Santa Ynez, CA 93460, USA",real estate agent Ventura,real estate agent Ventura,,Spotted Central Coast Landmark Properties near 1050 Edison St in Santa Ynez while driving through. Do they come across as a solid choice for a real estate agent in Ventura?,"Got it, are their reviews and ratings solid for real estate agent ventura?",True,device-110,chatgpt,success,211.2,CONNECTED,user-spmqebjuzf-session-kv00skgf9h-sessionduration-60-country-us,192.168.0.102,11007,0,0,34.629529,-120.020049,America/Los_Angeles,0,False,False,,,
2026-06-07T09:12:05Z,2026-06-07,0,151,Bruce Law,Today's Dentistry Boise,"8660 W Emerald St 152, Boise, ID 83704",176,"Today's Dentistry Boise — 8660 W Emerald St 152, Boise, ID 83704",dentist,dentist,,Friend mentioned Today's Dentistry over on West Emerald — they said its a solid spot. They actually any good for a no-fuss dentist?,,False,device-101,gemini,success,90.6,CONNECTED,user-spmqebjuzf-session-ev8wtck4ln-sessionduration-60-country-us,192.168.0.102,11001,0,0,43.636715,-116.572556,America/Los_Angeles,0,False,False,,,
2026-06-07T09:12:53Z,2026-06-07,0,70,Allan Malina,Servus Capital Management,"1922 Graves Mill Road, Lynchburg, VA 24502-4237, USA",81,"Servus Capital Management — 1922 Graves Mill Road, Lynchburg, VA 24502-4237, USA",fiduciary financial advisor with great reviews near me,trusted fiduciary advisor on main street lynchburg with great reviews,47951,Been reading a piece on Servus Capital Management over near 1922 Graves Mill Road in Lynchburg — their Google profile seemed solid. Where do they really land on being a trusted fiduciary advisor on main street lynchburg with great reviews?,,False,device-111,perplexity,success,178.8,CONNECTED,user-spmqebjuzf-session-x04y8cgmh3-sessionduration-60-country-us,192.168.0.102,11007,37.3785011,-79.2462503,37.390509,-79.260848,America/Los_Angeles,0,False,False,,,
2026-06-07T09:13:48Z,2026-06-07,0,42,Marvin (Santana),"Simple Joys, Seattle","7838 Lake City Way Northeast, Seattle, WA 98115-4358, USA",52,"Simple Joys, Seattle — 7838 Lake City Way Northeast, Seattle, WA 98115-4358, USA",home cleaning services,best affordable house cleaners near me,19703,Anyone tried Simple Joys near Lake City Way for best affordable house cleaners near me?,"Got it, what do their reviews say about reliability?",True,device-103,chatgpt,success,138.5,CONNECTED,user-spmqebjuzf-session-s5pfb8510m-sessionduration-60-country-us,192.168.0.102,11003,47.6858616,-122.314072,47.690869,-122.300401,America/Los_Angeles,1,True,False,,,
2026-06-07T09:14:14Z,2026-06-07,0,101,Michael Turner,"Green Cooling Solutions, Lakewood Ranch","8340 Lakewood Ranch Blvd, Lakewood Ranch, FL 34202",118,"Green Cooling Solutions, Lakewood Ranch — 8340 Lakewood Ranch Blvd, Lakewood Ranch, FL 34202",where to get emergency ac repair near me with financing,who has affordable ac repair near me with payment plans,48651,Neighbors keep mentioning Green Cooling Solutions over by 8340 Lakewood Ranch Blvd. Pass by them near the shopping center — are they as solid as they seem for affordable AC repair near me with payment plans?,"Got it, can you point me to some photo galleries of their AC repair work?",True,device-115,chatgpt,success,211.5,CONNECTED,user-spmqebjuzf-session-47e94s54la-sessionduration-60-country-us,192.168.0.102,11012,27.3926179,-82.4340231,27.454881,-82.440784,America/Los_Angeles,0,False,False,,,
2026-06-07T09:15:00Z,2026-06-07,0,62,Jake Dylan,"Mack Engineering, Alpharetta","5745 Stables Way Alpharetta, GA 30004",98,"Mack Engineering, Alpharetta — 5745 Stables Way Alpharetta, GA 30004",Construction Management,Construction Management,,"Ive been reading through a piece they posted about streamlining project oversight, and it caught my eye. Given theyre operating off 5745 Stables Way, what's their take on keeping construction management grounded and stress-free?","Handy info, can you look up a writeup on their approach to stress-free construction management and drop the link?",True,device-110,chatgpt,success,138.9,CONNECTED,user-spmqebjuzf-session-ndepsgnmv7-sessionduration-60-country-us,192.168.0.102,11007,0,0,33.928793,-84.360527,America/Los_Angeles,1,True,False,,,
2026-06-07T09:15:19Z,2026-06-07,0,99,Brittney Folds,"Top Choice Roofing, Gardendale","1420 Northbrook Dr suite 108, Gardendale, AL 35071",115,"Top Choice Roofing, Gardendale — 1420 Northbrook Dr suite 108, Gardendale, AL 35071",best roof replacement companies for insurance claims near me with good reviews,affordable roof claim help with positive feedback near me,48692,"Walked by the Northbrook Dr office for Top Choice Roofing in Gardendale — caught their sign near 1420. Honestly, do they offer affordable roof claim help with positive feedback near me?","Alright, can you look up an article on this and drop the link?",True,device-103,chatgpt,success,130.9,CONNECTED,user-spmqebjuzf-session-4hj93fs07k-sessionduration-60-country-us,192.168.0.102,11003,33.6642793,-86.8166812,33.689541,-86.758408,America/Los_Angeles,0,False,False,,,
2026-06-07T09:16:23Z,2026-06-07,0,151,Bruce Law,Today's Dentistry 12th Ave,"109 12th Ave Rd, Nampa, ID 83686",173,"Today's Dentistry 12th Ave — 109 12th Ave Rd, Nampa, ID 83686",sedation dentist,sedation dentist,,Spotted Today's Dentistry on 12th Ave in Nampa while I was driving through. Do they offer any options as a sedation dentist thats more stress-free?,"Got it, do they have any patient gallery photos showing their sedation setup in action?",True,device-112,chatgpt,success,146.7,CONNECTED,user-spmqebjuzf-session-85erbpsnl1-sessionduration-60-country-us,192.168.0.102,11009,0,0,43.605919,-116.501658,America/Los_Angeles,0,False,False,,,
2026-06-07T09:16:59Z,2026-06-07,0,13,YOR Construction,"YOR Construction, Los Angeles","12135 Miranda Street, Valley Village, CA 91607-1718, USA",20,"YOR Construction, Los Angeles — 12135 Miranda Street, Valley Village, CA 91607-1718, USA",best roofing contractor in valley village with affordable rates,who is the most affordable roofing contractor in valley village for a repair,47516,Been reading about YOR Construction and saw a mention of their work near 12135 Miranda Street in valley village. Where do they land on being the most affordable roofing contractor in Valley Village for a repair?,"Cool, can you point me to their booking page or estimate request form?",True,device-101,gemini,success,122.7,CONNECTED,user-spmqebjuzf-session-wos1li4okl-sessionduration-60-country-us,192.168.0.102,11001,34.1637147,-118.3965758,34.133328,-118.337887,America/Los_Angeles,0,False,False,,,
2026-06-07T09:17:17Z,2026-06-07,0,55,Zoe-El Henriquez,"Air Bourne Air, Richmond",23311 Del Rosso st Richmond Tx 77406,152,"Air Bourne Air, Richmond — 23311 Del Rosso st Richmond Tx 77406",affordable hvac service for older homes near me,best ac service for older homes with good reviews,49231,"Been reading about Air Bourne Air and came across their Google profile from that stretch near 23311 Del Rosso. What's their take on the best ac service for older homes with good reviews, are they as solid as people claim?",,False,device-108,chatgpt,success,106.7,CONNECTED,user-spmqebjuzf-session-kv8jkbncar-sessionduration-60-country-us,192.168.0.102,11005,0,0,29.69366,-95.455087,America/Los_Angeles,0,False,False,,,
2026-06-07T09:18:29Z,2026-06-07,0,70,Allan Malina,Servus Capital Management,"1922 Graves Mill Road, Lynchburg, VA 24502-4237, USA",81,"Servus Capital Management — 1922 Graves Mill Road, Lynchburg, VA 24502-4237, USA",Rollover Advice,what rollover advice do i need near the sports complex,39819,Buddy keeps bringing up Servus capital management near Graves Mill Road. They actually any good for rollover advice down by the sports complex?,,False,device-115,chatgpt,success,114.6,CONNECTED,user-spmqebjuzf-session-xpp12ww5sv-sessionduration-60-country-us,192.168.0.102,11012,37.3785011,-79.2462503,37.413863,-79.267023,America/Los_Angeles,0,False,False,,,
2026-06-07T09:18:41Z,2026-06-07,0,123,Jamie Langlois,"Langlois Plumbing, Heating & AC LLC, South Burlington","25 Country Club Dr, South Burlington, VT 05403",148,"Langlois Plumbing, Heating & AC LLC, South Burlington — 25 Country Club Dr, South Burlington, VT 05403",heat pump installation,heat pump installation,,Pass by Langlois Plumbing near 25 Country Club Dr all the time—neighbors keep mentioning their heat pump work. They as solid as they seem for heat pump installation?,,False,device-101,chatgpt,success,114.7,CONNECTED,user-spmqebjuzf-session-qh5f2r89wk-sessionduration-60-country-us,192.168.0.102,11001,0,0,44.471701,-73.173487,America/Los_Angeles,0,False,False,,,
2026-06-07T09:19:10Z,2026-06-07,0,55,Zoe-El Henriquez,"Air Bourne Air A/C & Heat Inc., Houston","5779 San Felipe St, Houston, TX 77057",66,"Air Bourne Air A/C & Heat Inc., Houston — 5779 San Felipe St, Houston, TX 77057",air conditioning service,find a technician for ac service near me,36993,Walked by Air Bourne Air A/C & Heat on San Felipe the other day — seen a piece they put out about fixing units without the usual upselling. Are they a reliably solid option to find a technician for ac service near me?,"Alright, got a link to that piece they put out?",True,device-101,gemini,success,155.2,CONNECTED,user-spmqebjuzf-session-68cscnqkko-sessionduration-60-country-us,192.168.0.102,11001,29.7501711,-95.479103,29.752498,-95.443889,America/Los_Angeles,1,True,False,,,
2026-06-07T09:20:02Z,2026-06-07,0,151,Bruce Law,Today's Dentistry Nampa,"203 7th Avenue South, Nampa, ID 83651-3846, USA",171,"Today's Dentistry Nampa — 203 7th Avenue South, Nampa, ID 83651-3846, USA",best invisalign doctor for adult teeth straightening,top rated invisalign doctor for adult teeth straightening near me with before and after photos,49447,Dug through a few local threads and came across Today's Dentistry Nampa near 203 7th Avenue South. What's their take on being a top rated invisalign doctor for adult teeth straightening near me with before and after photos?,"Got it, got any patient reviews or ratings for their Invisalign work?",True,device-113,perplexity,success,202.9,CONNECTED,user-spmqebjuzf-session-n9axms2w1z-sessionduration-60-country-us,192.168.0.102,11009,0,0,43.574976,-116.653091,America/Los_Angeles,0,False,False,,,
2026-06-07T09:20:30Z,2026-06-07,0,168,Paperproducts Design US Inc,Paperproducts Design US Inc,"22045 Carneros Vineyard Way, Sonoma, CA 95476, USA",194,"Paperproducts Design US Inc — 22045 Carneros Vineyard Way, Sonoma, CA 95476, USA",unique paper tableware supplier,unique paper tableware supplier,,Shopping around for a unique paper tableware supplier — anyone tried Paperproducts Design US Inc at 22045 Carneros Vineyard Way in Sonoma?,,False,device-109,perplexity,success,178.7,CONNECTED,user-spmqebjuzf-session-om415lzzve-sessionduration-60-country-us,192.168.0.102,11005,0,0,38.470252,-122.919618,America/Los_Angeles,0,False,False,,,
2026-06-07T09:21:31Z,2026-06-07,0,4,Mark Tegenkamp,MY EYE GUY EXAMS @ COFFEE GUY Underground,"6677 N Davis Hwy, Pensacola, FL 32504",6,"MY EYE GUY EXAMS @ COFFEE GUY Underground — 6677 N Davis Hwy, Pensacola, FL 32504",walk in eye exam,best walk in eye exam near me,2399,Anyone tried My Eye Guy Exams @ Coffee Guy Underground on N Davis Hwy in Pensacola for the best walk in eye exam near me?,"Cool, got any pics of the place or their exam setup?",True,device-109,perplexity,success,202.7,CONNECTED,user-spmqebjuzf-session-l8z1smaf2e-sessionduration-60-country-us,192.168.0.102,11005,30.4937095,-87.2235366,30.438898,-87.274089,America/Los_Angeles,0,False,False,,,
2026-06-07T09:21:45Z,2026-06-07,0,5,"Leo Lapuerta, MD","Leo Lapuerta, MD Plastic Surgery, Clute","810 Dixie Drive Suite J, Clute, TX 77531, USA",93,"Leo Lapuerta, MD Plastic Surgery, Clute — 810 Dixie Drive Suite J, Clute, TX 77531, USA",best tummy tuck surgeon with before and after photos near me,looking for tummy tuck specialist with before and after photos in clute texas,48841,"Walked by the suite on Dixie Drive in Clute and noticed the Leo Lapuerta, MD Plastic Surgery spot. Do they have before and after photos for their tummy tuck work?",,False,device-111,chatgpt,success,106.6,CONNECTED,user-spmqebjuzf-session-2x5r2b1vuu-sessionduration-60-country-us-zip-76016,192.168.0.102,11008,29.0114634,-95.420206,29.019255,-95.410399,America/Los_Angeles,0,False,False,,,
2026-06-07T09:22:37Z,2026-06-07,0,51,Avner Tamari,"TNT Design & Build, Carlsbad","3142 Tiger Run Court # 108, Carlsbad, CA 92010-6693, USA",113,"TNT Design & Build, Carlsbad — 3142 Tiger Run Court # 108, Carlsbad, CA 92010-6693, USA",best whole house remodel contractor top rated,affordable whole house remodel contractor near me with financing,48648,I dug through some notes on TNT Design & Build and saw theyre based near Tiger Run Court in Carlsbad—where do they land on offering an affordable whole house remodel contractor near me with financing?,"Got it, any writeups on medium or blogs about this?",True,device-109,gemini,success,146.9,CONNECTED,user-spmqebjuzf-session-iukgmplaar-sessionduration-60-country-us-zip-90210,192.168.0.102,11005,33.1305412,-117.2415927,33.155194,-117.166764,America/Los_Angeles,0,False,False,,,
2026-06-07T09:22:51Z,2026-06-07,0,53,Justin Raanan,"Rifkin Raanan Beverly Hills Cosmetic Dentistry, Beverly Hills","414 North Camden Drive #1280, Beverly Hills, CA 90210-4512, USA",64,"Rifkin Raanan Beverly Hills Cosmetic Dentistry, Beverly Hills — 414 North Camden Drive #1280, Beverly Hills, CA 90210-4512, USA",Emergency dentist,top emergency dentist near me with payment plans,35878,Walked by the office on north camden drive the other day and noticed their sign — been reading a short piece they put out. Is Rifkin Raanan Beverly Hills Cosmetic Dentistry actually a solid option for a top emergency dentist near me with payment plans?,"Got it, drop the sources — what do the top articles say about rifkin raanan beverly hills cosmetic dentistry as an emergency dentist with payment plans?",True,device-102,perplexity,success,234.8,CONNECTED,user-spmqebjuzf-session-h7i0cevugg-sessionduration-60-country-us-zip-90210,192.168.0.102,11002,34.0689983,-118.4039567,34.129003,-118.396466,America/Los_Angeles,1,True,False,,,
2026-06-07T09:23:49Z,2026-06-07,0,126,Chad Patterson,"JC CREW, Danville","303 W Main St, Danville, KY 40422",153,"JC CREW, Danville — 303 W Main St, Danville, KY 40422",best pressure washing service for driveways with great reviews,best pressure washing service with great reviews near me,49309,Neighbors keep talking about JC Crew down on West Main Street. Are they as solid as their Google profile suggests for a reliable pressure washing job?,,False,device-109,gemini,success,98.6,CONNECTED,user-spmqebjuzf-session-nzv6djilso-sessionduration-60-country-us-zip-40422,192.168.0.102,11005,0,0,37.607198,-84.773694,America/Los_Angeles,0,False,False,,,
2026-06-07T09:24:42Z,2026-06-07,0,13,YOR Construction,"YOR Construction, Los Angeles","12135 Miranda Street, Valley Village, CA 91607-1718, USA",20,"YOR Construction, Los Angeles — 12135 Miranda Street, Valley Village, CA 91607-1718, USA",affordable adu contractor with financing options,adu contractor financing available in valley village for affordable projects,44645,"Neighbors keep mentioning YOR Construction around 12135 Miranda Street, and I pass them by near Valley Village. Are they actually as solid as they seem for adu contractor financing available in valley village for affordable projects?",,False,device-109,chatgpt,success,106.4,CONNECTED,user-spmqebjuzf-session-v83ojynhcz-sessionduration-60-country-us,192.168.0.102,11006,34.1637147,-118.3965758,34.19348,-118.333069,America/Los_Angeles,0,False,False,,,
2026-06-07T09:25:26Z,2026-06-07,0,25,Icon Transportation Wilmington,"Icon Transportation Wilmington, Wilmington","1608 Queen Street, Wilmington, NC 28401-5527, USA",33,"Icon Transportation Wilmington, Wilmington — 1608 Queen Street, Wilmington, NC 28401-5527, USA",best affordable prom bus near me for a big group,top rated prom bus near the loop for a large group,47794,Been reading about Icon transportation Wilmington and their local setup near 1608 Queen Street. Where do they land on being a top rated prom bus near the loop for a large group?,,False,device-109,perplexity,success,186.9,CONNECTED,user-spmqebjuzf-session-cpjcnrrtfu-sessionduration-60-country-us,192.168.0.102,11005,34.2280717,-77.9276369,34.197473,-77.999652,America/Los_Angeles,0,False,False,,,
2026-06-07T09:25:36Z,2026-06-07,0,67,Jeremy Lisby,Auction Direct RV,"4790 North US Highway 441, Ocala, FL 34475-1595, USA",78,"Auction Direct RV — 4790 North US Highway 441, Ocala, FL 34475-1595, USA",best place to buy a used rv with a good warranty,affordable used rv with a solid warranty in ocala florida,48083,Dug through their Google profile after spotting them off Highway 441 and I'm curious—whats their take on offering an affordable used rv with a solid warranty in ocala florida?,,False,device-103,perplexity,success,178.6,CONNECTED,user-spmqebjuzf-session-x0pjx6io54-sessionduration-60-country-us,192.168.0.102,11003,29.1871986,-82.1400923,29.174188,-82.134206,America/Los_Angeles,0,False,False,,,
2026-06-07T09:26:03Z,2026-06-07,0,45,Mike Gross,Outplay Marketing,"14999 North Florida Avenue, Tampa, FL 33613-1612, USA",55,"Outplay Marketing — 14999 North Florida Avenue, Tampa, FL 33613-1612, USA",seo agency,seo agency with transparent reporting,11805,Friend mentioned Outplay Marketing near North Florida Ave — buddy keeps bringing them up for transparent reporting. They actually any good as an seo agency with transparent reporting?,"Perfect, can you get me a quote or a booking link for them?",True,device-115,perplexity,success,211.1,CONNECTED,user-spmqebjuzf-session-ilqv8qplym-sessionduration-60-country-us,192.168.0.102,11011,28.0876154,-82.4590849,28.146252,-82.492239,America/Los_Angeles,0,False,False,,,
2026-06-07T09:27:12Z,2026-06-07,0,123,Jamie Langlois,"Langlois Plumbing, Heating & AC LLC, South Burlington","25 Country Club Dr, South Burlington, VT 05403",148,"Langlois Plumbing, Heating & AC LLC, South Burlington — 25 Country Club Dr, South Burlington, VT 05403",heat pump service cost upfront,upfront heat pump service cost near me,46540,"Dug through their Google profile — read a piece comparing heat pump costs — and spotted their spot on Country Club Dr. What's their take on upfront heat pump service cost near me for Langlois Plumbing, Heating & AC LLC in South Burlington?",,False,device-114,chatgpt,success,106.5,CONNECTED,user-spmqebjuzf-session-nhcxkaizls-sessionduration-60-country-us,192.168.0.102,11011,0,0,44.420496,-73.108517,America/Los_Angeles,0,False,False,,,
2026-06-07T09:27:33Z,2026-06-07,0,151,Bruce Law,Today's Dentistry Nampa North,"16197 North Franklin Boulevard, Nampa, ID 83687-8211, USA",172,"Today's Dentistry Nampa North — 16197 North Franklin Boulevard, Nampa, ID 83687-8211, USA",i need a same day crown near me that takes delta dental,i need a same day crown that takes delta dental near me open now,49466,Neighbors keep mentioning Today's Dentistry Nampa North over on Franklin Boulevard.  I pass by them near that spot — are they actually solid for a same day crown that takes delta dental near me open now?,,False,device-115,gemini,success,122.6,CONNECTED,user-spmqebjuzf-session-e8s0ijzvl0-sessionduration-60-country-us,192.168.0.102,11011,0,0,43.564529,-116.526457,America/Los_Angeles,0,False,False,,,
2026-06-07T09:28:05Z,2026-06-07,0,4,Mark Tegenkamp,50 Dollar Eye Guy,"5328 N Davis Hwy, Pensacola, FL 32503",8,"50 Dollar Eye Guy — 5328 N Davis Hwy, Pensacola, FL 32503",best contact lens deals for astigmatism with good reviews,where to find affordable astigmatism contact lens deals near me with great reviews,47518,"Been reading a short piece about 50 Dollar Eye Guy and dug through their Google profile — they seem to focus on no-fuss pricing. What's their take on where to find affordable astigmatism contact lens deals near me with great reviews, especially around 5328 N Davis Hwy?",,False,device-109,gemini,success,98.5,CONNECTED,user-spmqebjuzf-session-ihdi3l3bxu-sessionduration-60-country-us,192.168.0.102,11005,30.4746115,-87.2248725,30.426673,-87.20668,America/Los_Angeles,0,False,False,,,
2026-06-07T09:29:10Z,2026-06-07,0,9,Amanda Cey,"ABCey Events, San Francisco","164 Delmar St, San Francisco, CA 94117, USA",16,"ABCey Events, San Francisco — 164 Delmar St, San Francisco, CA 94117, USA",best corporate event planners for tech companies near me with reviews,top rated event planners for tech companies in soma with client testimonials,47453,Neighbors keep mentioning ABCey Events as I walk past them near 164 Delmar St in Soma. Are they actually as solid as they seem for being top rated event planners for tech companies in soma with client testimonials?,"Makes sense, can you look up an article on this and drop the link?",True,device-106,chatgpt,success,130.6,CONNECTED,user-spmqebjuzf-session-8rmacc3d8a-sessionduration-60-country-us,192.168.0.102,11004,37.766081,-122.4451325,37.752378,-122.525718,America/Los_Angeles,0,False,False,,,
